timestamp,service,cpu_usage,memory_usage,disk_io,network_traffic,request_rate,latency_ms,error_rate,db_connections,restart_count,failure_type,cpu_usage_lag,cpu_usage_change,cpu_usage_rolling_mean,cpu_usage_rolling_std,memory_usage_lag,memory_usage_change,memory_usage_rolling_mean,memory_usage_rolling_std,latency_ms_lag,latency_ms_change,latency_ms_rolling_mean,latency_ms_rolling_std,error_rate_lag,error_rate_change,error_rate_rolling_mean,error_rate_rolling_std,db_connections_lag,db_connections_change,db_connections_rolling_mean,db_connections_rolling_std
2026-01-01 05:40:00,api-gateway,41.33,55.78,53.5,488.25,598.65,127.91,0.1,23.63,0,normal,41.17,0.1599999999999966,40.56,3.129904151887087,59.33,-3.549999999999997,57.45666666666667,2.313986459194001,142.3,-14.390000000000015,136.7466666666667,5.1528762194850515,0.29,-0.18999999999999997,0.21000000000000005,0.10583005244258377,28.16,-4.530000000000001,26.830000000000002,4.157727744814473
2026-01-01 05:45:00,api-gateway,41.81,55.48,51.41,837.53,698.96,133.47,0.13,29.45,0,normal,41.33,0.480000000000004,39.88999999999999,2.3569471780249946,55.78,-0.30000000000000426,56.66,2.3566289483072835,127.91,5.560000000000002,135.34333333333336,7.206832406358175,0.1,0.03,0.16000000000000003,0.11269427669584668,23.63,5.82,27.316666666666666,3.345688768151241
2026-01-01 05:50:00,api-gateway,34.4,56.16,45.34,520.82,640.86,132.2,0.28,32.39,0,normal,41.81,-7.410000000000004,41.43666666666667,0.33306655991466805,55.48,0.6799999999999997,56.86333333333332,2.141455891054778,133.47,-1.2700000000000102,134.56000000000003,7.256659010867254,0.13,0.15000000000000002,0.17333333333333337,0.10214368964029731,29.45,2.9400000000000013,27.080000000000002,3.0566157756577854
2026-01-01 05:55:00,api-gateway,36.55,58.16,44.2,613.87,651.57,124.33,0.18,24.96,0,normal,34.4,2.1499999999999986,39.18,4.146552785145749,56.16,2.0,55.80666666666667,0.340783411176766,132.2,-7.86999999999999,131.19333333333336,2.913491605159271,0.28,-0.10000000000000003,0.17000000000000004,0.09643650760992982,32.39,-7.43,28.49,4.458205917182379
2026-01-01 06:00:00,api-gateway,42.38,54.85,62.47,583.22,617.45,119.67,0.29,26.7,0,normal,36.55,5.830000000000005,37.586666666666666,3.8122215745327868,58.16,-3.309999999999995,56.6,1.393125981381403,124.33,-4.659999999999997,130.00000000000003,4.9512523668259965,0.18,0.10999999999999999,0.19666666666666668,0.0763762615825976,24.96,1.7399999999999984,28.933333333333337,3.7418489190951147
2026-01-01 06:05:00,api-gateway,41.08,52.07,55.39,578.25,638.73,127.37,0.18,25.07,0,normal,42.38,-1.3000000000000043,37.776666666666664,4.128999071607214,54.85,-2.780000000000001,56.38999999999999,1.666943310373781,119.67,7.700000000000003,125.40000000000002,6.333158769524046,0.29,-0.10999999999999999,0.25000000000000006,0.06082762530298232,26.7,-1.629999999999999,28.01666666666667,3.8860562699648753
2026-01-01 06:10:00,api-gateway,40.15,54.86,34.83,536.48,617.06,129.47,0.22,25.15,0,normal,41.08,-0.9299999999999997,40.00333333333333,3.0604956025672188,52.07,2.789999999999999,55.026666666666664,3.0488413099624094,127.37,2.0999999999999943,123.79000000000002,3.878298596033989,0.18,0.04000000000000001,0.2166666666666667,0.06350852961085907,25.07,0.0799999999999983,25.576666666666668,0.9743886972524937
2026-01-01 06:15:00,api-gateway,37.13,51.54,54.85,612.71,612.34,122.65,0.2,27.7,0,normal,40.15,-3.019999999999996,41.20333333333333,1.1201041618230456,54.86,-3.3200000000000003,53.92666666666667,1.6079282736905205,129.47,-6.819999999999993,125.50333333333337,5.159780357082342,0.22,-0.01999999999999999,0.23,0.05567764362830044,25.15,2.5500000000000007,25.64,0.9188579868511115
2026-01-01 06:20:00,api-gateway,39.8,55.79,33.45,526.4,654.46,147.27,0.21,29.47,0,normal,37.13,2.6699999999999946,39.453333333333326,2.0650988676896938,51.54,4.25,52.82333333333333,1.7836012259845064,122.65,24.620000000000005,126.49666666666668,3.4928689258735317,0.2,0.009999999999999981,0.20000000000000004,0.02000000000000098,27.7,1.7699999999999996,25.973333333333333,1.4958720979192708
2026-01-01 06:25:00,api-gateway,43.61,53.44,41.49,684.73,689.66,124.55,0.2,25.75,0,normal,39.8,3.8100000000000023,39.02666666666667,1.6518575402658813,55.79,-2.3500000000000014,54.06333333333333,2.234196350666914,147.27,-22.720000000000013,133.13000000000002,12.71152233212059,0.21,-0.009999999999999981,0.21000000000000005,0.010000000000001718,29.47,-3.719999999999999,27.44,2.1717043997745233
2026-01-01 06:30:00,api-gateway,36.16,54.13,44.44,544.47,568.27,124.79,0.16,31.52,0,normal,43.61,-7.450000000000003,40.18,3.256670078469715,53.44,0.6900000000000048,53.589999999999996,2.12896688560439,124.55,0.2400000000000091,131.49,13.698861266543298,0.2,-0.04000000000000001,0.20333333333333337,0.005773502691899505,25.75,5.77,27.64,1.8607256648952897
2026-01-01 06:35:00,api-gateway,38.1,54.74,38.21,714.22,636.46,149.22,0.27,25.0,0,normal,36.16,1.9400000000000048,39.85666666666666,3.7253232521934625,54.13,0.6099999999999994,54.45333333333334,1.2079045216130795,124.79,24.429999999999993,132.20333333333335,13.048667875815278,0.16,0.11000000000000001,0.19000000000000003,0.026457513110646737,31.52,-6.52,28.913333333333338,2.925001424501073
2026-01-01 06:40:00,api-gateway,37.35,54.73,50.41,576.34,633.27,133.7,0.27,21.84,0,normal,38.1,-0.75,39.29,3.8649320821975546,54.74,-0.010000000000005116,54.10333333333333,0.6504101270224463,149.22,-15.52000000000001,132.85333333333335,14.174457073670704,0.27,0.0,0.21000000000000005,0.05567764362830053,25.0,-3.16,27.423333333333336,3.5675808797185473
2026-01-01 06:45:00,api-gateway,45.79,52.4,38.62,541.22,598.74,148.98,0.23,24.07,0,normal,37.35,8.439999999999998,37.203333333333326,0.9782808049497914,54.73,-2.3299999999999983,54.53333333333333,0.349332697200413,133.7,15.280000000000001,135.90333333333334,12.363140108133292,0.27,-0.04000000000000001,0.2333333333333334,0.06350852961085901,21.84,2.2300000000000004,26.120000000000005,4.936233381840863
2026-01-01 06:50:00,api-gateway,36.29,52.68,61.83,609.28,587.15,141.35,0.22,29.23,0,normal,45.79,-9.5,40.413333333333334,4.671405926841859,52.4,0.28000000000000114,53.95666666666667,1.3481221507464987,148.98,-7.6299999999999955,143.9666666666667,8.892003898634737,0.23,-0.010000000000000009,0.2566666666666667,0.02309401076758522,24.07,5.16,23.63666666666667,1.623956074939681
2026-01-01 06:55:00,api-gateway,35.91,55.0,47.6,647.09,672.21,136.9,0.23,25.08,0,normal,36.29,-0.38000000000000256,39.81,5.2058812894648225,52.68,2.3200000000000003,53.27,1.2721242077722141,141.35,-4.449999999999989,141.34333333333333,7.640002181500667,0.22,0.010000000000000009,0.24000000000000002,0.02645751311064627,29.23,-4.150000000000002,25.04666666666667,3.7905716367499838
2026-01-01 07:00:00,api-gateway,45.54,55.24,28.48,993.48,952.66,146.71,0.2,28.0,0,normal,35.91,9.630000000000003,39.330000000000005,5.597749547809363,55.0,0.240000000000002,53.36000000000001,1.4271650219929324,136.9,9.810000000000002,142.41,6.109361668783543,0.23,-0.03,0.22666666666666668,0.00577350269189859,25.08,2.9200000000000017,26.12666666666667,2.7345993003241658
2026-01-01 07:05:00,api-gateway,55.22,53.07,72.78,820.89,918.74,131.88,0.26,30.46,0,normal,45.54,9.68,39.24666666666666,5.453497348796757,55.24,-2.1700000000000017,54.30666666666667,1.4138363884599103,146.71,-14.830000000000013,141.65333333333334,4.912029451594824,0.2,0.06,0.2166666666666667,0.01527525231652054,28.0,2.460000000000001,27.436666666666667,2.1315800086633807
2026-01-01 07:10:00,api-gateway,36.49,56.37,32.06,961.25,903.54,130.28,0.12,26.58,0,normal,55.22,-18.729999999999997,45.556666666666665,9.655010788877117,53.07,3.299999999999997,54.43666666666667,1.1896357986095392,131.88,-1.5999999999999943,138.4966666666667,7.54282661429616,0.26,-0.14,0.23000000000000007,0.03000000000000042,30.46,-3.8800000000000026,27.846666666666668,2.6932755769384915
2026-01-01 07:15:00,api-gateway,44.82,52.51,58.99,1137.54,967.01,152.44,0.16,32.05,0,normal,36.49,8.329999999999998,45.75,9.36676571715126,56.37,-3.8599999999999994,54.89333333333334,1.6770907349733126,130.28,22.159999999999997,136.29,9.059376358226912,0.12,0.04000000000000001,0.19333333333333336,0.07023769168568528,26.58,5.469999999999999,28.346666666666668,1.9630927979424062
2026-01-01 07:20:00,api-gateway,39.89,51.14,51.41,824.63,925.82,143.5,0.17,30.72,0,normal,44.82,-4.93,45.51,9.384044970054232,52.51,-1.3699999999999974,53.98333333333333,2.0857932144230826,152.44,-8.939999999999998,138.20000000000002,12.35812283479983,0.16,0.010000000000000009,0.18000000000000002,0.07211102550928018,32.05,-1.3299999999999983,29.69666666666667,2.8137578668629772
2026-01-01 07:25:00,api-gateway,38.45,55.36,39.88,915.98,896.36,143.11,0.18,30.35,0,normal,39.89,-1.4399999999999977,40.4,4.18835289821666,51.14,4.219999999999999,53.34,2.7119918878934866,143.5,-0.38999999999998636,142.07333333333335,11.148674061669176,0.17,0.009999999999999981,0.15000000000000002,0.02645751311064735,30.72,-0.36999999999999744,29.783333333333335,2.85275889856351
2026-01-01 07:30:00,api-gateway,42.87,58.66,54.35,1057.72,922.51,131.73,0.11,35.39,0,normal,38.45,4.419999999999995,41.053333333333335,3.340543867895356,55.36,3.299999999999997,53.00333333333333,2.1528198562196135,143.11,-11.380000000000024,146.35000000000002,5.277698361975843,0.18,-0.06999999999999999,0.17,0.010000000000003178,30.35,5.039999999999999,31.040000000000003,0.8940357934668595
2026-01-01 07:35:00,api-gateway,43.95,62.32,35.26,919.1,914.09,136.33,0.29,28.32,0,normal,42.87,1.0800000000000054,40.403333333333336,2.25427002227622,58.66,3.6600000000000037,55.053333333333335,3.769367763078221,131.73,4.600000000000023,139.4466666666667,6.685673738175872,0.11,0.18,0.15333333333333335,0.037859388972002805,35.39,-7.07,32.153333333333336,2.809133911605714
2026-01-01 07:40:00,api-gateway,39.83,52.91,60.68,1059.55,903.21,130.89,0.18,33.75,0,normal,43.95,-4.1200000000000045,41.75666666666667,2.9141265129251486,62.32,-9.410000000000004,58.779999999999994,3.481551378336937,136.33,-5.440000000000026,137.0566666666667,5.724695042824034,0.29,-0.10999999999999999,0.19333333333333336,0.09073771725877493,28.32,5.43,31.35333333333334,3.6402243520603577
2026-01-01 07:45:00,api-gateway,42.25,49.66,35.82,831.25,915.82,153.25,0.17,32.47,0,normal,39.83,2.4200000000000017,42.21666666666667,2.136289618318013,52.91,-3.25,57.96333333333333,4.743525411899172,130.89,22.360000000000014,132.98333333333335,2.9285718931474625,0.18,-0.009999999999999981,0.19333333333333336,0.09073771725877493,33.75,-1.2800000000000011,32.48666666666667,3.7004369111407924
2026-01-01 07:50:00,api-gateway,46.25,58.58,48.58,1048.27,916.8,127.79,0.23,32.38,0,normal,42.25,4.0,42.01,2.070458886334134,49.66,8.920000000000002,54.96333333333333,6.575031051891189,153.25,-25.459999999999994,140.15666666666667,11.660829015697582,0.17,0.06,0.21333333333333335,0.06658328118479422,32.47,-0.0899999999999963,31.51333333333334,2.8385970713247137
2026-01-01 07:55:00,api-gateway,45.29,55.56,42.7,851.93,889.98,125.92,0.25,32.27,0,normal,46.25,-0.9600000000000009,42.77666666666667,3.2422420226339264,58.58,-3.019999999999996,53.71666666666666,4.51438072534134,127.79,-1.8700000000000045,137.31,13.891191453579523,0.23,0.01999999999999999,0.19333333333333336,0.032145502536644,32.38,-0.10999999999999943,32.866666666666674,0.766311511940926
2026-01-01 08:00:00,api-gateway,39.61,52.86,40.05,887.7,883.32,144.84,0.21,30.78,0,normal,45.29,-5.68,44.596666666666664,2.088189008048213,55.56,-2.700000000000003,54.6,4.5368270850893175,125.92,18.92,135.65333333333336,15.267816914455508,0.25,-0.04000000000000001,0.2166666666666667,0.04163331998932309,32.27,-1.490000000000002,32.37333333333334,0.10016652800816726
2026-01-01 08:05:00,api-gateway,44.94,57.75,39.41,784.04,844.72,131.55,0.15,28.45,0,normal,39.61,5.329999999999998,43.71666666666666,3.588723078385033,52.86,4.890000000000001,55.666666666666664,2.8614914526053177,144.84,-13.289999999999992,132.85000000000002,10.425655854669289,0.21,-0.06,0.23,0.0200000000000007,30.78,-2.330000000000002,31.810000000000013,0.8937001734362054
2026-01-01 08:10:00,api-gateway,44.51,53.81,49.55,979.96,882.77,127.78,0.21,28.61,0,normal,44.94,-0.4299999999999997,43.279999999999994,3.1831273929894786,57.75,-3.9399999999999977,55.39000000000001,2.4494285047741178,131.55,-3.7700000000000102,134.10333333333335,9.715000428890036,0.15,0.06,0.20333333333333337,0.05033222956847211,28.45,0.16000000000000014,30.500000000000004,1.9253311403496187
2026-01-01 08:15:00,api-gateway,40.56,58.44,36.17,707.55,850.18,140.32,0.17,27.71,0,normal,44.51,-3.9499999999999957,43.02,2.9609626812913374,53.81,4.6299999999999955,54.80666666666667,2.5928812802234744,127.78,12.539999999999992,134.72333333333336,8.961776237629108,0.21,-0.03999999999999998,0.19000000000000003,0.0346410161513783,28.61,-0.8999999999999986,29.280000000000005,1.3014991356124697
2026-01-01 08:20:00,api-gateway,47.33,52.6,63.93,1044.82,931.18,121.61,0.25,29.17,0,normal,40.56,6.769999999999996,43.336666666666666,2.414256269192095,58.44,-5.839999999999996,56.666666666666664,2.497885772675215,140.32,-18.709999999999994,133.2166666666667,6.433990467302025,0.17,0.07999999999999999,0.17666666666666667,0.03055050463303992,27.71,1.4600000000000009,28.25666666666667,0.4801388688008605
2026-01-01 08:25:00,api-gateway,37.56,57.59,44.5,1006.47,968.76,135.81,0.25,31.35,0,normal,47.33,-9.769999999999996,44.13333333333333,3.400681304287916,52.6,4.990000000000002,54.949999999999996,3.0823854398825543,121.61,14.200000000000003,129.90333333333334,9.534014544426318,0.25,0.0,0.21000000000000005,0.04000000000000052,29.17,2.1799999999999997,28.49666666666667,0.7365686209263614
2026-01-01 08:30:00,api-gateway,40.8,59.09,52.43,813.59,925.56,156.97,0.14,39.74,0,normal,37.56,3.239999999999995,41.81666666666667,5.00476106655785,57.59,1.5,56.21,3.1551069712451825,135.81,21.159999999999997,132.58,9.76425624407717,0.25,-0.10999999999999999,0.22333333333333338,0.04618802153517043,31.35,8.39,29.410000000000007,1.8318296864064614
2026-01-01 08:35:00,api-gateway,42.92,50.26,68.44,815.36,873.94,138.81,0.28,28.05,0,normal,40.8,2.1200000000000045,41.89666666666667,4.976467957631525,59.09,-8.830000000000005,56.42666666666667,3.397798306747075,156.97,-18.159999999999997,138.13000000000002,17.7937966718742,0.14,0.14,0.21333333333333337,0.06350852961085914,39.74,-11.690000000000001,33.42000000000001,5.580761596771524
2026-01-01 08:40:00,api-gateway,44.05,57.25,40.08,1097.55,943.29,143.75,0.22,27.63,0,normal,42.92,1.1299999999999955,40.42666666666667,2.6994320390284385,50.26,6.990000000000002,55.64666666666667,4.724895060563074,138.81,4.939999999999998,143.86333333333334,11.449390085648071,0.28,-0.060000000000000026,0.22333333333333338,0.07371114795832018,28.05,-0.4200000000000017,33.046666666666674,6.0268593258291
2026-01-01 08:45:00,api-gateway,49.07,57.31,43.75,830.9,909.97,146.72,0.19,32.54,0,normal,44.05,5.020000000000003,42.589999999999996,1.6499393928262853,57.25,0.060000000000002274,55.53333333333334,4.65858705331706,143.75,2.969999999999999,146.51000000000002,9.38933437470429,0.22,-0.03,0.21333333333333337,0.07023769168568521,27.63,4.91,31.806666666666672,6.873676842369974
2026-01-01 08:50:00,api-gateway,50.09,54.67,58.91,1030.57,948.17,137.19,0.22,30.37,0,normal,49.07,1.0200000000000031,45.34666666666667,3.273626938631429,57.31,-2.6400000000000006,54.94,4.053109917088358,146.72,-9.530000000000001,143.09333333333333,3.9956768304426187,0.19,0.03,0.23,0.045825756949558746,32.54,-2.169999999999998,29.40666666666667,2.7216600326516445
2026-01-01 08:55:00,api-gateway,39.68,54.82,59.82,748.36,856.52,138.04,0.15,32.44,0,normal,50.09,-10.410000000000004,47.73666666666666,3.2332233658275853,54.67,0.14999999999999858,56.410000000000004,1.5071828024496432,137.19,0.8499999999999943,142.55333333333334,4.876395526752921,0.22,-0.07,0.21000000000000005,0.017320508075690032,30.37,2.0699999999999967,30.180000000000007,2.4605080776132353
2026-01-01 09:00:00,api-gateway,43.56,55.14,53.24,1221.98,1205.9,152.38,0.18,38.97,0,normal,39.68,3.8800000000000026,46.28,5.73847540728372,54.82,0.3200000000000003,55.6,1.482801402750879,138.04,14.340000000000003,140.65,5.273926431038086,0.15,0.03,0.18666666666666668,0.03511884584284332,32.44,6.530000000000001,31.783333333333342,1.2250034013557771
2026-01-01 09:05:00,api-gateway,55.23,55.6,47.62,1159.62,1179.48,162.53,0.16,34.97,0,normal,43.56,11.669999999999995,44.443333333333335,5.260915636401453,55.14,0.46000000000000085,54.876666666666665,0.2400694344003862,152.38,10.150000000000006,142.53666666666666,8.535164517063258,0.18,-0.01999999999999999,0.18333333333333335,0.03511884584284335,38.97,-4.0,33.92666666666667,4.488611515082711
2026-01-01 09:10:00,api-gateway,50.17,58.62,40.15,976.81,1103.22,129.24,0.21,29.09,0,normal,55.23,-5.059999999999995,46.156666666666666,8.093678603288701,55.6,3.019999999999996,55.18666666666667,0.39208842540085287,162.53,-33.28999999999999,150.98333333333335,12.304593993031098,0.16,0.04999999999999999,0.16333333333333336,0.01527525231652192,34.97,-5.879999999999999,35.46,3.2924610855710514
2026-01-01 09:15:00,api-gateway,52.69,59.67,31.96,1292.06,1118.08,142.84,0.24,27.12,0,normal,50.17,2.519999999999996,49.65333333333333,5.852130666119261,58.62,1.0500000000000043,56.45333333333334,1.8904320493827087,129.24,13.599999999999994,148.05000000000004,17.06217160856152,0.21,0.03,0.18333333333333335,0.02516611478423706,29.09,-1.9699999999999989,34.34333333333334,4.969721655518857
2026-01-01 09:20:00,api-gateway,53.58,47.89,51.57,1276.0,1214.75,167.42,0.16,34.38,0,normal,52.69,0.8900000000000006,52.69666666666666,2.530006587606759,59.67,-11.780000000000001,57.96333333333333,2.1129678969007823,142.84,24.579999999999984,144.87000000000003,16.737583457596333,0.24,-0.07999999999999999,0.20333333333333334,0.0404145188432744,27.12,7.260000000000002,30.393333333333334,4.084070681725925
2026-01-01 09:25:00,api-gateway,48.01,55.13,46.65,1284.82,1197.4,145.93,0.09,33.99,0,normal,53.58,-5.57,52.14666666666667,1.768737779698725,47.89,7.240000000000002,55.39333333333334,6.519250979470978,167.42,-21.48999999999998,146.50000000000003,19.351351373999762,0.16,-0.07,0.20333333333333337,0.0404145188432744,34.38,-0.39000000000000057,30.196666666666673,3.754388543202913
2026-01-01 09:30:00,api-gateway,49.01,58.45,38.43,1191.96,1147.73,148.47,0.21,36.56,0,normal,48.01,1.0,51.42666666666667,2.992195403601433,55.13,3.3200000000000003,54.23,5.941346648698422,145.93,2.539999999999992,152.06333333333336,13.388705439038418,0.09,0.12,0.16333333333333336,0.07505553499465185,33.99,2.5700000000000003,31.830000000000002,4.083638083865891
2026-01-01 09:35:00,api-gateway,46.05,57.03,55.39,1056.8,1143.99,150.14,0.27,30.06,0,normal,49.01,-2.960000000000001,50.199999999999996,2.969562257303279,58.45,-1.4200000000000017,53.823333333333345,5.399901233664678,148.47,1.6699999999999875,153.94000000000003,11.742899982542811,0.21,0.060000000000000026,0.15333333333333335,0.060277137733417765,36.56,-6.5000000000000036,34.97666666666667,1.3850030084202258
2026-01-01 09:40:00,api-gateway,48.8,55.5,57.42,984.08,1167.61,155.4,0.16,34.48,0,normal,46.05,2.75,47.69,1.5057224179775082,57.03,-1.5300000000000011,56.870000000000005,1.6657730937915705,150.14,5.260000000000019,148.18000000000004,2.1199292441030266,0.27,-0.11000000000000001,0.19000000000000003,0.09165151389911713,30.06,4.419999999999998,33.53666666666667,3.2736269386313905
